1054,321,1
318,84,1
28,0,0
-360,-612,1
-86,23,1
-996,-195,1
463,-225,1
236,0,0
192,914,1
-131,0,0
-688,-583,1
-33,0,0
525,262,1
17,0,0
-265,0,0
7,0,0
-98,0,0
374,-128,1
474,68,1
-21,0,0
31,0,0
364,-431,1
310,587,1
64,0,0
66,0,0
-161,0,0
187,0,0
209,0,0
81,0,0
-184,0,0
-74,0,0
476,-207,1
166,0,0
-113,-542,1
1324,-251,1
299,0,0
257,203,1
52,0,0
341,407,1
230,122,1
-47,0,0
47,153,1
-369,-853,1
240,0,0
4,0,0
237,0,0
402,314,1
-125,698,1
-24,-364,1
235,-323,1
389,-104,1
-553,-1725,1
-32,0,0
228,460,1
-266,0,0
301,0,0
63,529,1
-60,0,0
2,0,0
524,494,1
328,-258,1
-149,0,0
83,0,0
37,576,1
-46,0,0
38,195,1
184,0,0
-397,573,1
-169,286,1
-602,682,1
708,-158,1
361,323,1
137,0,0
-213,0,0
309,0,0
-4,0,0
-62,0,0
-71,0,0
-165,0,0
-373,-181,1
215,0,0
-139,0,0
-552,291,1
419,-435,1
208,0,0
100,0,0
-507,-629,1
102,-423,1
-104,-677,1
-296,-395,1
183,0,0
54,0,0
-139,-388,1
-621,-651,1
25,0,0
117,0,0
439,-289,1
-850,-294,1
-1133,-33,1
0,0,0
-228,-21,1
-764,-10,1
1439,436,1
-322,277,1
148,576,1
1408,297,1
-18,0,0
135,0,0
158,0,0
-267,0,0
222,0,0
-325,0,0
-277,0,0
-119,51,1
412,0,0
-29,0,0
-100,0,0
184,0,0
-207,0,0
-20,-584,1
33,0,0
522,-101,1
281,201,1
-238,0,0
275,0,0
-82,0,0
137,0,0
-158,0,0
-92,0,0
120,-1362,1
-630,-964,1
107,0,0
149,0,0
908,-730,1
29,745,1
-251,136,1
91,0,0
103,0,0
-13,0,0
142,0,0
-158,0,0
-164,406,1
316,0,0
5,0,0
-171,0,0
366,-283,1
211,497,1
-11,0,0
856,989,1
766,-694,1
390,400,1
59,0,0
-380,-352,1
382,-162,1
253,-172,1
10,0,0
122,0,0
41,0,0
538,0,0
-491,-875,1
-398,609,1
-42,0,0
88,697,1
274,817,1
-432,-715,1
665,29,1
221,0,0
208,-216,1
-669,-33,1
-168,0,0
1262,565,1
23,0,0
-31,0,0
-83,0,0
234,1230,1
-205,0,0
59,0,0
5,0,0
-629,988,1
308,-567,1
215,-539,1
132,0,0
-768,320,1
46,0,0
-165,-300,1
681,-111,1
-78,1282,1
83,0,0
-203,0,0
211,0,0
-244,0,0
216,0,0
-122,0,0
-190,0,0
109,-596,1
-61,0,0
-122,-774,1
-49,0,0
23,0,0
-66,0,0
-217,657,1
-236,0,0
-1423,-634,1
114,0,0
-105,0,0
-365,0,0
-85,0,0
969,-1091,1
-913,340,1
-104,0,0
-155,0,0
36,-476,1
-830,696,1
-145,0,0
176,-329,1
616,782,1
447,572,1
3,0,0
835,694,1
-42,0,0
-200,0,0
-620,867,1
-120,-451,1
222,0,0
102,0,0
-104,0,0
-59,0,0
-468,0,0
-672,-912,1
72,0,0
-106,-87,1
82,0,0
65,0,0
494,374,1
-208,0,0
-388,-304,1
-51,0,0
-63,-1022,1
534,-631,1
176,-10,1
658,-723,1
-961,903,1
233,886,1
270,853,1
-302,0,0
-480,1143,1
153,0,0
-86,-850,1
98,0,0
269,394,1
251,0,0
-131,0,0
118,1227,1
203,0,0
-230,0,0
-241,0,0
-3,0,0
48,0,0
-134,0,0
-135,948,1
-109,0,0
-51,-306,1
-151,0,0
441,0,0
237,-912,1
-548,455,1
245,0,0
-14,0,0
-257,463,1
691,-57,1
50,0,0
98,0,0
-61,0,0
161,0,0
-233,-489,1
-1347,115,1
145,0,0
-46,0,0
142,0,0
1059,413,1
-107,0,0
305,-134,1
-178,70,1
-30,0,0
-1102,514,1
350,-704,1
158,0,0
113,0,0
234,0,0
118,0,0
32,0,0
-175,-642,1
287,0,0
54,0,0
1082,-1176,1
-1118,299,1
-113,-1238,1
598,-165,1
81,0,0
612,-282,1
19,0,0
-54,0,0
-4,623,1
-825,-565,1
111,0,0
405,117,1
-1372,-484,1
-85,0,0
195,0,0
324,0,0
344,0,0
-140,0,0
393,1205,1
230,0,0
85,0,0
123,-274,1
-150,-161,1
82,0,0
-205,0,0
86,0,0
-288,-303,1
-86,0,0
-343,-339,1
504,354,1
-424,-1357,1
-259,0,0
-286,0,0
-865,523,1
283,0,0
9,0,0
166,0,0
301,164,1
68,585,1
711,846,1
-171,0,0
-185,0,0
1052,-93,1
-169,-1017,1
-193,0,0
419,-10,1
-185,-291,1
-202,0,0
207,0,0
11,-946,1
928,356,1
-35,0,0
205,0,0
868,-1045,1
28,-463,1
157,0,0
77,0,0
-275,707,1
24,0,0
-529,-622,1
37,706,1
-467,239,1
287,0,0
-328,-603,1
115,0,0
257,0,0
-268,0,0
-159,0,0
-153,-90,1
267,-185,1
-99,-226,1
-172,0,0
646,290,1
-64,0,0
552,-161,1
-95,0,0
655,373,1
-329,0,0
-123,0,0
-137,-1522,1
-569,48,1
-217,0,0
231,0,0
197,0,0
-189,0,0
-367,0,0
30,0,0
98,0,0
533,1,1
287,0,0
162,0,0
109,0,0
850,793,1
55,0,0
344,136,1
118,-580,1
215,311,1
-611,-117,1
83,0,0
-1506,720,1
262,0,0
-12,0,0
278,0,0
1202,437,1
119,0,0
21,86,1
-68,0,0
-76,213,1
-278,65,1
-3,0,0
-524,402,1
542,-486,1
-424,229,1
-120,0,0
185,243,1
-122,0,0
-545,-166,1
2,-434,1
222,0,0
156,-166,1
-464,-413,1
467,-518,1
793,-439,1
-7,0,0
169,0,0
1281,532,1
114,0,0
-208,0,0
93,-179,1
824,-237,1
-391,-931,1
113,0,0
-263,858,1
142,278,1
447,0,0
39,1,1
393,-639,1
-141,0,0
82,0,0
-73,0,0
-64,0,0
-122,0,0
-70,0,0
29,0,0
28,0,0
154,0,0
136,0,0
46,368,1
-165,0,0
63,0,0
-95,0,0
57,686,1
323,0,0
-314,-124,1
1081,1110,1
125,0,0
-72,857,1
50,888,1
308,-299,1
-266,-312,1
-170,0,0
266,-449,1
62,0,0
219,0,0
-5,0,0
-68,0,0
-627,-677,1
-99,0,0
-97,550,1
479,0,0
77,512,1
282,886,1
347,-767,1
85,0,0
829,-257,1
-285,541,1
452,-1055,1
125,0,0
144,492,1
-281,789,1
-89,0,0
-233,-855,1
441,-297,1
136,0,0
594,-881,1
-270,0,0
95,0,0
-23,0,0
-100,0,0
-300,-59,1
805,334,1
93,0,0
124,0,0
-32,0,0
192,0,0
-30,0,0
-306,0,0
37,241,1
592,-355,1
25,0,0
-830,-497,1
294,395,1
-273,0,0
-511,28,1
-1,0,0
-28,0,0
124,0,0
-59,0,0
612,-396,1
33,0,0
369,907,1
107,0,0
-56,0,0
-224,1297,1
-76,0,0
43,868,1
-140,-1109,1
502,195,1
963,357,1
190,-652,1
-697,376,1
-144,0,0
775,486,1
14,373,1
-229,0,0
-251,-205,1
-1174,-59,1
193,0,0
46,0,0
2,0,0
-169,171,1
-451,-157,1
11,0,0
303,-92,1
35,0,0
537,270,1
339,6,1
-174,0,0
-678,139,1
230,0,0
210,0,0
947,-275,1
301,364,1
330,561,1
-142,0,0
39,0,0
-281,31,1
-116,0,0
90,0,0
758,88,1
-47,174,1
-265,-723,1
-337,-476,1
-119,0,0
-631,137,1
581,58,1
-69,0,0
321,861,1
81,0,0
-213,439,1
322,264,1
175,0,0
663,63,1
392,0,0
881,-517,1
120,-116,1
-162,0,0
937,440,1
-1186,2,1
-41,0,0
5,0,0
-558,959,1
-733,-38,1
769,-402,1
53,0,0
-511,-213,1
-28,-378,1
-101,0,0
247,0,0
211,0,0
-156,877,1
462,204,1
281,0,0
237,985,1
-133,0,0
-140,0,0
-87,0,0
-562,-951,1
42,0,0
63,0,0
874,-1010,1
217,0,0
85,0,0
-55,0,0
-615,-663,1
126,-78,1
1010,-642,1
132,0,0
105,0,0
499,-836,1
222,0,0
27,0,0
-30,-63,1
-614,-120,1
301,0,0
-384,-353,1
-86,0,0
213,-254,1
-87,0,0
-13,0,0
-287,0,0
-200,0,0
790,179,1
766,-224,1
-281,164,1
304,159,1
624,996,1
-104,54,1
55,0,0
423,201,1
-232,-92,1
211,134,1
-293,0,0
403,-794,1
61,413,1
181,0,0
-300,0,0
-639,-613,1
202,0,0
306,0,0
1481,832,1
1063,742,1
60,0,0
-123,0,0
-763,123,1
258,1016,1
-35,334,1
-327,0,0
-414,0,0
13,119,1
-620,738,1
6,0,0
-245,0,0
72,0,0
-136,-502,1
-161,0,0
-430,1587,1
-24,0,0
-336,-521,1
-366,299,1
209,103,1
-225,99,1
328,0,0
-686,454,1
-758,-483,1
-11,445,1
-70,41,1
-378,1308,1
944,685,1
-151,265,1
196,0,0
345,0,0
-197,357,1
-273,951,1
-73,0,0
-424,184,1
950,1187,1
186,0,0
-11,0,0
-305,-397,1
-473,-174,1
-7,0,0
100,0,0
-137,0,0
-523,-322,1
93,0,0
561,181,1
445,-1719,1
-567,316,1
68,0,0
-560,-831,1
-516,43,1
-500,960,1
920,-180,1
-32,0,0
-1037,-259,1
448,-991,1
-269,0,0
275,-1342,1
-70,-540,1
893,-245,1
254,-255,1
-9,0,0
-262,0,0
-76,0,0
111,-567,1
-620,294,1
244,0,0
-122,0,0
225,0,0
-392,-71,1
248,-364,1
-1027,-824,1
178,160,1
-270,-625,1
364,155,1
8,0,0
105,0,0
79,0,0
-139,0,0
676,-246,1
84,0,0
651,675,1
33,294,1
1311,-569,1
-17,0,0
-95,0,0
-117,0,0
-276,403,1
595,26,1
246,0,0
-43,0,0
168,0,0
154,0,0
549,202,1
-278,340,1
-418,409,1
-71,0,0
834,152,1
-80,0,0
422,-123,1
-1092,782,1
292,425,1
-22,0,0
38,0,0
-81,0,0
0,0,0
189,611,1
185,443,1
-900,381,1
-99,0,0
-1441,525,1
139,-27,1
-512,375,1
668,-560,1
-928,-49,1
-137,-34,1
98,0,0
-13,0,0
11,0,0
573,-110,1
214,0,0
303,-293,1
-466,394,1
-633,-152,1
305,-697,1
56,0,0
-14,252,1
-361,1248,1
468,96,1
-284,-573,1
-786,-847,1
-199,0,0
33,83,1
-518,808,1
-1287,235,1
822,-668,1
-359,267,1
280,0,0
11,0,0
1135,-187,1
-588,-77,1
-630,15,1
-952,564,1
398,0,0
64,0,0
141,0,0
-31,0,0
-59,0,0
10,-594,1
-57,0,0
419,-33,1
202,543,1
-139,0,0
-756,-46,1
383,36,1
-36,0,0
-114,255,1
-346,239,1
-385,-260,1
-57,592,1
183,-324,1
158,43,1
-167,0,0
-229,0,0
630,-38,1
-47,0,0
275,0,0
45,0,0
-31,0,0
-14,290,1
157,-302,1
-176,522,1
28,0,0
-72,0,0
72,0,0
-236,178,1
-883,685,1
-1502,-495,1
-178,474,1
551,374,1
698,1004,1
635,-446,1
-1062,44,1
272,977,1
100,717,1
465,23,1
356,306,1
0,102,1
162,-582,1
270,0,0
806,123,1
662,1054,1
-10,-88,1
-485,802,1
226,0,0
-183,-722,1
1033,-22,1
-650,682,1
20,0,0
803,-287,1
-75,-1102,1
382,289,1
96,330,1
-410,0,0
-112,1003,1
1032,-573,1
-820,895,1
-698,-848,1
1537,-174,1
130,-146,1
-72,0,0
50,0,0
121,283,1
-33,0,0
-299,-154,1
181,-126,1
-48,0,0
-583,-54,1
14,0,0
603,1099,1
-34,0,0
-329,62,1
30,0,0
-47,0,0
-62,0,0
-307,-148,1
241,-379,1
508,323,1
-474,-409,1
277,-693,1
140,0,0
7,0,0
-195,0,0
792,490,1
-136,0,0
-513,-201,1
-173,-804,1
-23,0,0
-241,0,0
-236,-204,1
-166,-1147,1
694,240,1
114,0,0
287,-77,1
242,277,1
727,404,1
64,0,0
-141,366,1
1015,-321,1
258,0,0
263,-254,1
165,0,0
8,0,0
439,-38,1
-602,-339,1
-129,-518,1
-612,704,1
-172,0,0
8,391,1
497,483,1
-79,0,0
-226,-656,1
-91,0,0
1205,826,1
264,-305,1
-84,312,1
133,0,0
364,-429,1
-93,74,1
-285,286,1
-868,-40,1
-1174,250,1
-705,-427,1
775,399,1
-17,162,1
549,-112,1
57,0,0
38,2,1
133,-428,1
-379,90,1
633,-183,1
-112,0,0
-168,0,0
-351,658,1
304,256,1
17,0,0
-1012,-112,1
-69,0,0
-190,950,1
269,-101,1
529,236,1
1287,-287,1
-619,-771,1
-562,236,1
285,0,0
111,383,1
127,-372,1
-213,287,1
-219,0,0
-57,0,0
-243,0,0
-546,317,1
259,-1399,1
96,836,1
278,0,0
676,555,1
266,0,0
1126,440,1
-36,-223,1
169,466,1
-384,389,1
-21,0,0
747,-415,1
-28,286,1
-101,77,1
-253,0,0
194,0,0
30,-933,1
77,0,0
433,-447,1
-431,51,1
236,-430,1
319,1463,1
-80,0,0
-181,-17,1
-609,36,1
-878,-331,1
626,-293,1
0,0,0
41,0,0
145,0,0
-123,-37,1
135,0,0
842,1004,1
-422,227,1
-120,0,0
13,0,0
475,-76,1
-127,0,0
194,670,1
-187,241,1
83,0,0
-272,-25,1
123,0,0
-716,467,1
501,1000,1
544,-111,1
133,260,1
-192,-50,1
228,0,0
84,287,1
27,0,0
-306,-962,1
1069,-238,1
-87,550,1
-232,0,0
-565,-218,1
-10,0,0
665,-51,1
205,0,0
87,0,0
-491,799,1
-86,-561,1
-508,283,1
-160,-98,1
-669,-119,1
126,-118,1
-256,236,1
-313,-147,1
157,318,1
237,0,0
-1021,705,1
-308,-82,1
-327,0,0
125,0,0
19,0,0
-6,0,0
-336,278,1
745,-853,1
-299,0,0
-68,0,0
322,100,1
22,0,0
163,177,1
-15,-1271,1
-312,164,1
-305,393,1
-1,0,0
13,0,0
-188,0,0
-109,-118,1
-28,0,0
-82,0,0
365,-468,1
-1132,-806,1
342,-134,1
21,0,0
-142,0,0
778,-462,1
-485,30,1
259,214,1
-1543,56,1
99,0,0
177,0,0
-18,0,0
703,666,1
-135,0,0
-207,-648,1
-306,0,0
-114,0,0
-98,492,1
-541,-183,1
-81,0,0
131,0,0
-162,0,0
38,-380,1
-65,0,0
-168,-1285,1
-298,375,1
202,0,0
-24,0,0
351,-202,1
167,0,0
-569,320,1
1168,-351,1
-165,-334,1
-134,0,0
622,590,1
-22,405,1
430,16,1
58,0,0
-170,-445,1
-152,806,1
-104,-297,1
528,194,1
524,-125,1
778,-642,1
235,808,1
-1105,-47,1
-232,0,0
-296,1087,1
-771,-987,1
350,855,1
593,1278,1
-622,415,1
-34,0,0
134,-10,1
143,0,0
-7,0,0
-340,451,1
-262,470,1
426,0,0
-58,0,0
-1093,297,1
-242,-523,1
302,0,0
-297,-599,1
65,0,0
-974,-506,1
432,-554,1
-480,458,1
-28,356,1
173,0,0
-200,-415,1
-245,0,0
-540,916,1
53,0,0
957,1486,1
-669,-191,1
854,41,1
-417,792,1
329,17,1
197,-130,1
67,0,0
-40,0,0
699,644,1
-125,0,0
68,0,0
-980,-239,1
22,0,0
-296,623,1
-1,0,0
191,0,0
-158,158,1
-84,0,0
-722,-610,1
1421,-384,1
701,437,1
644,-551,1
-228,231,1
-117,0,0
-223,413,1
155,0,0
-251,0,0
29,0,0
431,-680,1
-181,0,0
-52,0,0
369,-382,1
-972,-525,1
-103,0,0
562,262,1
50,287,1
169,0,0
-134,0,0
-157,0,0
195,327,1
76,0,0
-47,0,0
-211,-30,1
-101,211,1
-163,-830,1
335,602,1
167,-1151,1
67,699,1
-23,-607,1
-945,1114,1
116,0,0
978,-222,1
-756,631,1
-125,0,0
-361,66,1
-11,-722,1
475,-727,1
-289,0,0
-382,-178,1
-491,424,1
980,-74,1
97,554,1
-264,-9,1
455,-33,1
352,-313,1
-541,544,1
256,52,1
551,-20,1
158,0,0
-222,-201,1
-33,0,0
342,0,0
864,-345,1
547,385,1
-589,176,1
-478,-79,1
211,-664,1
295,211,1
39,834,1
-175,0,0
834,-670,1
381,-27,1
-38,0,0
91,0,0
-672,-355,1
184,0,0
-61,0,0
-398,0,0
-217,0,0
-445,-134,1
-383,0,0
-242,-209,1
-155,0,0
481,811,1
-642,-798,1
-65,0,0
-314,-54,1
320,1088,1
509,-538,1
482,-196,1
141,0,0
559,191,1
-641,-116,1
-536,689,1
-119,490,1
-100,0,0
-498,295,1
36,0,0
290,0,0
-10,-937,1
1088,158,1
-206,-530,1
-202,0,0
-217,562,1
875,-646,1
-99,0,0
32,0,0
-710,103,1
629,-242,1
-414,-393,1
806,572,1
98,0,0
73,0,0
147,0,0
-176,0,0
-86,-346,1
151,0,0
368,-802,1
102,0,0
-18,251,1
-92,0,0
-363,-408,1
766,50,1
-428,-68,1
-149,0,0
126,0,0
13,0,0
504,60,1
-395,595,1
-23,0,0
-206,0,0
104,0,0
348,0,0
-303,-1159,1
-90,0,0
295,0,0
340,-114,1
76,0,0
-100,0,0
-32,0,0
157,0,0
-385,684,1
-207,0,0
-212,842,1
-102,73,1
-237,0,0
637,-181,1
296,748,1
807,103,1
252,0,0
-852,-1048,1
352,393,1
2,0,0
-1080,-139,1
-25,0,0
-439,-270,1
-148,0,0
-67,0,0
715,-10,1
-263,-470,1
-131,0,0
196,-699,1
-87,774,1
1157,-26,1
130,0,0
-296,0,0
576,167,1
114,249,1
261,0,0
141,-81,1
-35,0,0
181,0,0
-30,0,0
149,913,1
-352,578,1
-868,-140,1
85,330,1
74,368,1
-309,-118,1
29,-47,1
49,0,0
245,308,1
1364,474,1
-544,-564,1
-225,0,0
-741,156,1
-167,-1147,1
-622,514,1
-332,535,1
672,-317,1
-639,-759,1
259,0,0
202,0,0
-401,-64,1
-1324,145,1
-78,0,0
-83,0,0
-100,0,0
1091,-888,1
-192,0,0
-48,0,0
87,0,0
-38,-36,1
144,0,0
281,-367,1
355,0,0
-244,-547,1
-517,176,1
199,0,0
429,352,1
-235,0,0
-123,0,0
283,162,1
645,225,1
-83,0,0
-566,-923,1
508,-1106,1
-28,156,1
-592,-249,1
75,0,0
52,0,0
114,-6,1
217,0,0
864,-80,1
-1012,-127,1
-202,0,0
-510,575,1
-169,-706,1
-828,-2,1
108,0,0
267,-1348,1
-185,904,1
-146,0,0
591,499,1
26,-86,1
-285,-218,1
409,-228,1
891,1248,1
-578,636,1
-172,340,1
-227,0,0
81,-247,1
319,0,0
1059,526,1
448,-209,1
-121,-172,1
-778,-95,1
-114,0,0
66,0,0
832,237,1
947,735,1
-57,-358,1
-9,243,1
1,0,0
-1069,180,1
184,-679,1
476,-252,1
659,-848,1
-304,219,1
-164,-227,1
327,21,1
-254,-308,1
281,-287,1
-12,0,0
-40,0,0
367,218,1
-837,18,1
-154,0,0
749,-937,1
-333,-709,1
73,221,1
245,0,0
-337,-24,1
146,0,0
59,0,0
52,0,0
-61,0,0
-287,0,0
-310,457,1
-140,-112,1
35,553,1
141,0,0
-406,-300,1
-21,0,0
67,0,0
-371,-822,1
696,-425,1
-436,432,1
291,656,1
10,-532,1
858,181,1
-810,-95,1
160,0,0
-312,69,1
-450,-803,1
234,0,0
-408,-640,1
654,97,1
269,-545,1
-39,0,0
-361,263,1
-90,0,0
-106,0,0
206,0,0
-76,0,0
-246,0,0
-32,0,0
11,0,0
125,0,0
-115,0,0
-70,0,0
1,0,0
-138,0,0
335,-30,1
76,0,0
-1136,-156,1
21,0,0
-668,-393,1
365,-979,1
-716,-142,1
734,1380,1
-892,807,1
-346,220,1
80,0,0
-659,1336,1
-1200,53,1
-52,-402,1
209,0,0
-522,829,1
1059,31,1
-74,0,0
-435,0,0
307,359,1
-279,16,1
76,0,0
-275,-607,1
288,-429,1
-411,241,1
140,166,1
-1131,-774,1
-1385,-391,1
23,40,1
273,0,0
8,0,0
73,0,0
1528,276,1
211,-453,1
643,104,1
28,0,0
265,0,0
901,-641,1
860,543,1
105,0,0
443,-848,1
926,1419,1
578,-446,1
-115,43,1
-67,0,0
118,0,0
215,0,0
-112,-481,1
-617,1664,1
153,991,1
-30,0,0
49,0,0
1,91,1
358,320,1
-361,0,0
94,-300,1
-869,-1166,1
242,0,0
392,-79,1
399,-731,1
241,903,1
297,-1036,1
-136,-250,1
355,359,1
118,0,0
122,0,0
-244,-707,1
5,0,0
163,-462,1
-512,-138,1
318,0,0
61,0,0
243,-274,1
-904,-243,1
-115,0,0
-448,0,0
-391,0,0
329,-453,1
727,-383,1
185,0,0
-720,359,1
-309,0,0
16,0,0
-45,-608,1
202,0,0
203,0,0
-180,-274,1
458,870,1
-634,-144,1
613,1237,1
72,0,0
-148,251,1
325,440,1
-346,0,0
-59,1104,1
-109,-536,1
-800,283,1
-97,356,1
684,-1183,1
584,-84,1
532,-675,1
-190,185,1
75,0,0
-580,511,1
-402,-171,1
-7,0,0
922,17,1
